Feature ID	Taxon	Confidence
3c5423c213cf0027257b844a9c89b19d	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Helius;Helius flavipes	0.999976579670919
67571657f9bc42a71d6c402661be1d97	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Nephrotoma;Nephrotoma ferruginea	0.9908610166602212
68b467c1b5a07faca9412c38f779f507	Animalia;Arthropoda;Insecta;Diptera	0.9902476152212644
2dd29c9eae0c981395abb33f5cec14c9	Animalia;Arthropoda;Insecta;Trichoptera;Phryganeidae;Ptilostomis;Ptilostomis postica	0.9999993441620508
ed1aad37a270547a75cba148aca2723b	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Axarus;Axarus festivus	0.9997485018561755
3cdbf5e375dac45ca1efdf197c74d499	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Gymnandrosoma;Gymnandrosoma punctidiscanum	0.8354523385405365
46f68fb7accd2cf2419ca3cd22da3646	Animalia;Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophus;Acrolophus mortipennella	0.9963280572494743
5cac244b7bc2b762706cf1e5898f59a9	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Glyptotendipes;Glyptotendipes meridionalis	0.9999730163538175
9cec78363688f78a43773e1664ecb34f	Animalia	0.8675642534434447
a024fc28d079d7f886c27ca2de13b65a	Animalia;Arthropoda;Arachnida;Araneae;Tetragnathidae;Leucauge;Leucauge venusta	0.9999998946781743
6868fa68c66d6b641ff8d94e83b79372	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Culex;Culex erraticus	0.9638384717928806
9b3e73470b8140976485a72130936167	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Tipula;	0.7642315943167418
6579fd110c670dc92b5a855c8854a7dd	Animalia;Arthropoda;Insecta;Lepidoptera	0.9999594960734115
2a6d26faa1e4b6ab19d5b0c205d94115	Animalia;Arthropoda;Insecta	0.9689869325336555
bd35d32beb1ca0cfa300474bb9455b1e	Animalia	0.9609750532605117
954ba86f46a17e332fb8f7e065d5c196	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Glyptotendipes;Ambiguous_taxa	0.9523466871449816
26a257f94e8e6109221965efdbf26392	Animalia;Arthropoda;Insecta;Diptera	0.9383550349796774
d4cf38553871750e07d9a8f96bb1edda	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Pseudolimnophila;Pseudolimnophila luteipennis	0.9996903037702191
a50ea4b8de3fc8320dcee4d558417828	Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;Ponana;Ponana puncticollis	0.9986153833034662
5313b2a94480b1c3c0bd64da19235a11	Animalia;Arthropoda;Insecta;Diptera	0.8326787754074955
76dc8113bc421a8c4e861d8b1fabc3cf	Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;Gyponana	0.9996594599481138
68e0bd99e463ced0a0c3d4db43b5e147	Animalia;Arthropoda;Insecta	0.9933757169645375
183cc807f31d7bd4fda10446cbbae15a	Animalia;Arthropoda;Insecta;Lepidoptera;Cosmopterigidae;Perimede;Perimede circitor	0.9779518748509346
22d6941e40741a993930e52eda93b955	Animalia;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;Stenacron	0.9999999716678063
b5b234b2dee866913a8f2aaebd48b8f6	Animalia;Arthropoda;Arachnida;Trombidiformes;Pionidae;;	0.9747205702953077
a07997c1a5b848bfff2582438b95f002	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Culex;Culex erraticus	0.9058863548585918
43dcc5a07f9d10fdd355a358de425469	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Culex	0.9999987457845325
41bcadf6f35957ef31eac55e3009e8f8	Animalia;Arthropoda;Insecta;Coleoptera;Elateridae;Melanotus;Melanotus miscellus	0.9822696090895042
da087a0698a2b2eb7084fe8933c7d1ac	Animalia;Arthropoda;Insecta;Diptera;Tachinidae;Lixophaga;Lixophaga sp. JOS2012	0.7565513081402762
f5bb9eb4107ebf5ac9f7c18398485e9b	Animalia;Arthropoda;Insecta;Coleoptera;Ptilodactylidae;Ptilodactyla;Ambiguous_taxa	0.7129540223876135
95a211c426396a8f8ed7cdd16399ca47	Animalia;Arthropoda;Arachnida;Trombidiformes;Pionidae;;	0.9350491903182975
d09ef41d1622e1fea5270ef0b6b8617e	Animalia;Arthropoda;Insecta;Diptera	0.9662575672283774
9b9c0238bfb28edb2cddb188980bfb9f	Animalia;Arthropoda;Insecta;Hemiptera;Flatidae	0.9999993012863707
4d6844e2e1aaa41f64bbcee1d9dea924	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Coquillettidia;Coquillettidia perturbans	0.9999569645903102
c3dc89bdb49e45d79e7c8e7dbc9e021d	Animalia;Arthropoda	0.9824437145260516
c913c52a14570ab78cfcd7fc6c4f1c98	Animalia;Arthropoda;Insecta;Diptera	0.9745053484461335
d8d5bd07a7cdfb721661da10d3702c20	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Episimus;Episimus argutana	0.8778780577664173
ef672f9b7fe98f85b24d0d7bb969406a	Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;Pheidole;Pheidole tysoni	0.9999390253851377
7c1998464aa599faac1f9b5625014935	Unassigned	0.862858426334573
ea1049842c518a849f88a3a1f3981ff5	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Clepsis;Clepsis peritana	0.8260459513343374
d4d84ea87207f9dba68c3cfd4908c9cc	Animalia;Arthropoda;Arachnida;Trombidiformes;Pionidae;;	0.9992206187626532
f1c7baf332ebaa98a4381b5c5de74f64	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Chironomus;Chironomus decorus group sp. 2 IP2013	0.8049550408518039
86d824f733d61170ef80a4235cb32238	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Choristoneura	0.9845438004790372
9d304bca8c447ae6c1fbd8ed92d66539	Animalia;Arthropoda;Arachnida;Araneae;Theridiidae;Dipoena;Dipoena nigra	0.9999369636458064
35ca5ba82060ef59eea0431c2eacbd99	Animalia;Arthropoda;Insecta;Hemiptera;Aphididae	0.8723910943042773
2066a2ef9e7c8048b1af441a0d9614b1	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Uranotaenia;Uranotaenia sapphirina	0.9999426764229185
382ea10b1c328a71f139601c173f574b	Animalia;Chordata;Mammalia;Chiroptera;Vespertilionidae;Myotis;Myotis lucifugus	0.9982780091002699
254ad1cced34d3ecdc0c2f888b1c18b1	Animalia;Arthropoda;Insecta;Diptera	0.9547488284552611
a630cb4a3ce26956f3133ac272fb6bbf	Animalia	0.8408483871688032
7ab9b717eec9ce5d1551dbdece2f980b	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Dicranomyia;Dicranomyia frontalis	0.755193157295043
d4aa1704bc85aca2c0e1e898e5586c0d	Animalia;Arthropoda;Insecta;Diptera;Tabanidae;Tabanus	0.7548703246080254
15d645134fe4403f6f88c9626532af11	Animalia;Arthropoda;Arachnida;Trombidiformes;Tarsonemidae;;	0.8122314057960626
295e51f340870b175301537c42cf0c5b	Unassigned	0.3629657278247187
a4ff8a1bb9fbbfdb135a64d95dbf4d19	Animalia;Arthropoda	0.9799507548157057
ee285728fc95a1dd46d4a6f9f066c68d	Animalia	0.8886614690363539
9ab3f14277c4237b0bb27af4551e8729	Animalia;Arthropoda	0.9300128688946065
bc5caf83c0cf190addd7ddd7d6f66cc1	Animalia;Arthropoda	0.9936470557027167
a1cfe0335c0c447b1e4944f81e472a0c	Animalia;Arthropoda;Arachnida;Araneae;Araneidae;Eustala;Eustala cepina	0.9999920372912906
76ca6e4b2f8824db2839c0ef1a55681b	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Helius;Helius flavipes	0.995035572542498
69372b8a28d1bd5f619639c56951da5f	Animalia;Arthropoda;Insecta;Hymenoptera	0.784574028756053
29709685913bbb5b5c696c5921f1f7ab	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Tipula;Tipula sayi	0.8432717099329619
afdec5e7ef16c651a4fc4267afaf7424	Unassigned	0.36679792010098167
daf11e6ecae19663b7bba2b6f93ae6ec	Animalia;Arthropoda;Insecta;Hymenoptera	0.9287910471271857
8b79c3f59fd520aeb1e6e134baf51d23	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Nephrotoma;Nephrotoma macrocera	0.9893200127342678
6e2affed6742ece721ca68714b28009e	Animalia	0.7209212623053058
be47925c1ce866663454cd033f7382af	Animalia;Arthropoda	0.995442003194449
c1bd43b4e6dfc7294073d2a88488dc42	Animalia;Arthropoda;Arachnida	0.7065793375870558
83e4473abf73f22cf6433778bf00f5c0	Animalia;Arthropoda;Insecta;Hemiptera;Cimicidae;Cimex;Cimex adjunctus	0.9999999953110006
98318841f9a8c2b076c66e33f921adae	Animalia;Arthropoda;Insecta;Lepidoptera	0.7428860841666078
2e974a7e432532b56fad5aa51fe5b3a2	Animalia	0.8640875196760366
92e807f319442dd87ddae1a3f7725e65	Animalia;Arthropoda;Insecta;Coleoptera;Pyrochroidae;Dendroides;Dendroides canadensis	0.9999720314571493
299130f1da978a008948ec4a58aad90f	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Orthopodomyia;Orthopodomyia signifera	0.9993959106653325
cafd94790ef56d1e470b0ab09cea4734	Animalia;Arthropoda;Insecta;Hymenoptera	0.8670674476391249
19c7fb4fd8d5fd98923f0011765d8f5e	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Atarba;Atarba picticornis	0.9193606359008476
bb7e55760eb6c4271e7e7030d5963bed	Animalia;Arthropoda;Insecta;Hymenoptera;Perilampidae;Perilampus;Perilampus Janzen16	0.8848172093490301
0871fb8fc45696ef2abe3569477afa6f	Animalia;Arthropoda;Insecta;Diptera;Chaoboridae;Chaoborus;Chaoborus punctipennis	0.9999862655464123
d3d550dd2f350fb74acf0c14368a56a3	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Tanytarsus;Tanytarsus guerlus	0.9999399939209394
531aa038705d321882e792591eedd5f8	Animalia	0.9673747224247594
2fba421c5d9bab8b057ab02b3882b58e	Animalia;Arthropoda;Arachnida;Araneae;Theridiidae;Theridion;Theridion glaucescens	0.9999328788789698
ccbfa51be33f44b29883b5b3d77eb720	Animalia;Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophus;Acrolophus propinqua	0.9959089777510649
62f3f2d32c53e9c0fa0183f78539af1d	Animalia;Arthropoda;Insecta;Lepidoptera;Oecophoridae;Inga;Inga sparsiciliella	0.9994415405587725
6b8b3ed9401e28134d0d3ce6ef12a3f0	Animalia	0.92058059485524
383f46f141d64ada51c14f6a3c927043	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Gymnandrosoma;Gymnandrosoma punctidiscanum	0.9973826515824874
4eb2a6ab6a4d40f290308143bdd83cba	Animalia	0.8381419731528963
f11dceb3eec0714f861f74a669a2ef12	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Platynota	0.9947059241521222
2b400f19b66bbe3c664a73d3bc755437	Animalia;Arthropoda;Insecta;Strepsiptera;Halictophagidae;Halictophagus;	0.9780290166199133
1cd975f9196b626d8b3f4c28a28ad6c1	Animalia;Arthropoda	0.8432363187967743
6abbd427c723653e25a49215727a8b86	Animalia	0.826033006550909
422e65df448164117d69d027610d1626	Animalia;Arthropoda;Insecta;Hymenoptera;Perilampidae;Perilampus;	0.8760599198470456
2cb1de3501e777c8646d1537f59cbb6d	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Erioptera;Erioptera parva	0.9999012526464782
1ec617466cf6b3e5934156aa91e2e444	Animalia;Arthropoda;Arachnida;Araneae;Theridiidae;Euryopis;Euryopis funebris	0.9998603290968089
ed2bf2462cf7706f71d11e4893633ea0	Animalia;Arthropoda;Insecta;Lepidoptera	0.9997382578164217
68a1c5aa49c0199d7e0a7d322160e3c7	Animalia	0.7283977745917584
420e1284afd4952ef3900927b91816bc	Unassigned	0.35838304037275537
637a76cf31e2cc613909ad16b93ac38f	Animalia	0.8939046746519923
ac13639e33b844a04e44303b13bb90a6	Animalia;Arthropoda;Insecta;Hymenoptera	0.9967168327033782
32d90ade72f73ac2229780a5a2129f6f	Animalia;Arthropoda;Insecta;Lepidoptera;Tischeriidae;Coptotriche;Coptotriche aenea	0.999019081747659
eae35ebb8aff8fa1779e68fc1cd63e6e	Animalia;Arthropoda;Arachnida;Araneae;Tetragnathidae;Tetragnatha;Tetragnatha elongata	0.9999996322473629
5bd30bd197d2d9e723f115c446666ba5	Animalia;Arthropoda	0.7408875542740452
8e3aa432f170f8e5b966f018f705932e	Animalia;Nematoda;Chromadorea;Rhabditida;;;	0.7458223517047866
4c30d293c156ae7ab5475fe9d0d948ae	Animalia	0.7950147218906035
cee0884cfe05f7345b3c3828a320e58b	Animalia	0.7240575987778428
65c49da7605432626bdc86dcaa915732	Animalia;Arthropoda;Insecta;Lepidoptera	0.7509170206511939
7590dbefaf8703f0d364258dd0f9353e	Animalia;Arthropoda;Insecta;Lepidoptera;Geometridae;Hypagyrtis	0.9979591589199391
0bfa7567ba51c6f70fafb0695ca58818	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Limonia;Limonia immatura	0.9969084485565698
1ecb4c6a93ac689177cc5e605b91e0c0	Animalia;Arthropoda;Arachnida;Araneae;Araneidae;Araneus;Araneus guttulatus	0.9999999941745301
657fcce7241cb020eb4f535d17009c1a	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Psorophora;Psorophora ciliata	0.9999997147094727
0fd35735d647d739788b5c76ce4e2ea1	Animalia	0.965906757297178
36cf893308ad8d773e5215072ca9159c	Animalia;Arthropoda;Insecta;Hemiptera;Phylloxeridae;Phylloxera;	0.8353799166262068
5b9f7f2121d83e90cc8a5bc7428e8078	Animalia;Arthropoda;Insecta;Diptera	0.9042928537995372
b68316922984be5306f1f3174d14d482	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Gonomyia;	0.9999756509769252
a45ede25aec97cd849065285816bacc9	Unassigned	0.6045987206616189
939e768b64a8ab16134780f9dc76018e	Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;Gyponana;Gyponana aculeata	0.9614858862203186
224d1b6fb9e7bfff45493fa76834e9aa	Animalia;Arthropoda;Arachnida;Araneae;Theridiidae;Theridion;Theridion albidum	0.9993471109932452
57120688a76e6cb9db7140c728238266	Animalia;Arthropoda;Insecta;Hemiptera;Miridae;;	0.9917096460505108
190ab3993d54d0eb9f0262c75311072e	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Nephrotoma;Nephrotoma okefenoke	0.9875233428047218
ec4c0d734f4db5ac9afb49c509c47b0b	Animalia;Arthropoda;Arachnida;Araneae;Dictynidae;Emblyna;Emblyna sublata	0.9999999223931896
79f33868abee420faa529b31aefc8d10	Animalia;Arthropoda;Arachnida;Araneae;Anyphaenidae;Anyphaena;Anyphaena pectorosa	0.999823596730736
858ca922d1854ec50251022b68356340	Animalia;Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophus;Acrolophus plumifrontella	0.999991888863673
01b2643d4bbe00795ac873b1f6ece834	Animalia;Arthropoda;Arachnida;Trombidiformes	0.7493944524519464
f05866451ab0920cd0cc67b4b45fd5a0	Animalia;Arthropoda;Insecta;Hemiptera;Miridae;Hyaliodes;Hyaliodes vitripennis	0.9999993467206283
94cac66ecd39a4d5332e6a65750d9719	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Culex;Culex territans	0.9830799933793701
c5e7ba48489d93a11798e3921853b01c	Animalia;Nematoda;Chromadorea;Rhabditida	0.7254489974827553
db98abfcfbcef92909c441278c0e8d96	Unassigned	0.6785199884140124
30574eac840c5511b2cba5ee6e7b302d	Animalia;Arthropoda;Insecta;Psocodea;Psocidae;Blaste;Blaste sp. 2KJEM	0.9987040426332654
1c85340d31fc6abad0d140c9985b99b9	Animalia	0.92277805825087
17626e289e1bcfd8b77c142797b3b200	Animalia;Arthropoda;Insecta;Psocodea;Psocidae;Metylophorus;Metylophorus novaescotiae	0.9995965631435373
d2d9254d123b2aa23fa9976bb14b8aa0	Animalia;Arthropoda;Insecta;Hymenoptera	0.7337837479515924
86d26dd555f1bbdcd7afd06fa6b40960	Animalia;Arthropoda;Arachnida;Araneae;Theridiidae;Platnickina;Platnickina alabamensis	0.9999335893844824
b98b0652a83d33b056f34bb286fb58f8	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Gypsonoma;Gypsonoma haimbachiana	0.9842531937114384
1ca979456c4636653923abe56dcdf158	Animalia;Arthropoda;Insecta;Lepidoptera	0.9984238041376995
741f8d7d99ab86fd03b63fc698db2b07	Animalia;Arthropoda;Insecta;Lepidoptera;Carposinidae;Carposina;	0.7948831687559411
a07dc9eb27e63b7c55c0c0d9ac43d062	Animalia;Arthropoda;Insecta;Hymenoptera	0.87284918593469
7778def47ed0989521801798ab11b680	Animalia;Arthropoda;Insecta;Diptera	0.9588118288632274
bd09045a7849ead1badb696d6a5c7e1e	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Acleris;Acleris chalybeana	0.9856925867561532
773d3cc7acbe73154784afbd19c667ca	Animalia;Arthropoda;Insecta;Lepidoptera;Erebidae;Parallelia;Parallelia bistriaris	0.9998402172131148
403cb84fcfca3bdb5e1b722a4ed2b9e0	Animalia;Arthropoda;Insecta;Lepidoptera;Geometridae;Digrammia;Digrammia gnophosaria	0.9999175278712047
d9da58cab1a0991ed8c2d0707b51d60d	Animalia;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;Entomobrya;Entomobrya clitellaria	0.9977487424321214
08a66e636c949e65220731f85cb948d5	Animalia;Arthropoda;Insecta;Psocodea;Amphipsocidae;Polypsocus;Polypsocus corruptus	0.9998920931431801
bef13ded62f403a2ce88c4b7b4e404e8	Animalia;Arthropoda;Insecta;Lepidoptera	0.9990604462042282
2a4cb302666516e6db4f9ff6670a8df9	Animalia;Arthropoda;Insecta;Lepidoptera;Tineidae;Isocorypha;Isocorypha mediostriatella	0.9685218754162058
4a5fa353297ce8061f2ad48ce3f134c9	Animalia;Arthropoda;Insecta;Diptera;Muscidae;Phaonia;Phaonia fuscana	0.99639452535737
c7b50fa3e8094c34cbd961f8fec1774b	Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;Hymenochaonia;Hymenochaonia Whitfield04	0.9999737694035791
df49f349aac347c42c8f6e2fb3185b90	Animalia;Arthropoda;Arachnida;Araneae;Araneidae;Mangora;Mangora placida	0.9999992422913693
d0f166d6a33f04359d7db697d1cb9698	Animalia;Arthropoda;Arachnida;Araneae;Araneidae;Neoscona;Neoscona sp. 1GAB	0.9999974046516655
451c46a6f9f5479873fe2a233d60c85f	Animalia;Arthropoda;Insecta;Lepidoptera	0.9977087843437465
49a81ab6c95e0c3d8e2de47dee35b240	Animalia;Arthropoda;Insecta;Neuroptera;Hemerobiidae;Micromus;Micromus posticus	0.9999888125279127
5e5c7f33235b6856c02a29baa13e5500	Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae	0.9712556228892193
3a1348a8cb180bf7e9dbf3049c1571c1	Animalia;Arthropoda;Arachnida;Araneae;Araneidae;Araneus;Araneus pegnia	0.9999478311919116
48f5b4e056ced3e3b5c2f95037601717	Unassigned	0.3072091416265037
45c3edcd0e94f0c32ce0acb98401fb40	Animalia;Arthropoda;Insecta;Hymenoptera	0.7508135211906686
467bd68309fd5af18da3ade9c9258cb6	Animalia;Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophus;Acrolophus propinqua	0.9212264234406826
154245fda1eade3340224209c85cb24c	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Anopheles;Anopheles quadrimaculatus	0.9971086674318864
379ff1bbfe5b0957f074acc863f5b99c	Animalia;Arthropoda;Insecta;Hemiptera;Miridae;Neurocolpus;Neurocolpus nubilus	0.9689178672077304
9fb6b8cb5b5879a595bcc51ebb5e5e4b	Animalia;Arthropoda;Arachnida;Trombidiformes;Unionicolidae;Unionicola;	0.9852372999647514
1351291e85fddedd6f274098d8131237	Animalia;Arthropoda;Insecta;Diptera;Chironomidae	0.961066558212116
def9633f0d2423e33a91bce451493f1e	Animalia	0.9678184623141532
3492d1af4160d2d5ae9684579e01df55	Animalia	0.9364144673115136
158cbd0fc1e3cd97c626aa1404d5e24f	Animalia;Arthropoda;Insecta;Lepidoptera;Gelechiidae;Ambiguous_taxa;	0.9673654284944393
6e28a3385fd5177d4fdb41586a1a8943	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Culex;Culex erraticus	0.9683420725616679
8574fa2343da4d1af6c76c8ad2ef6d14	Animalia;Arthropoda;Insecta;Lepidoptera;Gracillariidae;Caloptilia	0.8203612884441868
42c8c6b3c3980d589e248093c798a447	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Tipula	0.9919992240633548
8cb37a56eeff5644e154c25e528e50f6	Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae	0.9786272510123016
9d5bb8ca8a9ba45d849ecf900b6716d2	Animalia;Arthropoda;Arachnida;Araneae;Araneidae;Mangora;Mangora maculata	0.9999999598019408
2d353a83349dd42779d146cf294a6784	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Erioptera;Erioptera parva	0.9999145732435962
69a268dae0c24eb609014e75a2ba5100	Animalia;Arthropoda;Insecta;Lepidoptera	0.9996270164420156
36e0ac3f9241724fb8cc20ab66b35666	Animalia;Arthropoda;Insecta;Coleoptera;Bostrichidae;Xylobiops;Xylobiops basilaris	0.9999999978855953
48917af88199380c8338b6433370e3c4	Animalia;Arthropoda;Insecta;Diptera	0.9840398750455408
a67955af6d429c0fd4da40e381f3dc23	Animalia;Arthropoda;Arachnida;Araneae;Tetragnathidae;Tetragnatha;Tetragnatha viridis	0.9999999247713759
171f69cb54dc4814fd0f4f5d743350c6	Animalia;Arthropoda;Insecta;Diptera;Mycetophilidae;Greenomyia;	0.9948670492697044
5abc89f24778475f358822e86679c1bc	Animalia;Arthropoda;Insecta;Psocodea;Psocidae;Metylophorus;Metylophorus novaescotiae	0.9997942258100904
c66a8e90d42bd03d3cb221e5f011c9f9	Animalia;Arthropoda;Insecta;Mecoptera;Bittacidae;;	0.8211127907958709
e29657714bcbfd64965273dfb0b902fd	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Culex	0.9999976883466165
92855ba17a120ef7125c4b04e80594b3	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Dicranomyia	0.99795639949633
542a2acc6db2cd825094e2af557d117e	Animalia;Arthropoda;Insecta;Hemiptera;Reduviidae;Zelus;Zelus luridus	0.9999961582752701
cb7d9d3afc66a56641de13e59b335416	Animalia;Arthropoda;Arachnida;Trombidiformes;Arrenuridae;Arrenurus;	0.9666378087834365
fc9e3d2647c8f3283af4bca6e2960cad	Animalia;Arthropoda;Insecta;Diptera;Tipulidae;Dolichopeza;Dolichopeza walleyi	0.9637181012258486
5ba4b9e051ff0f529fedb8595f01fca8	Animalia;Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora	0.7550731889422618
ba8f56cbd873e1a92591fe6cfccc22f5	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Xenochironomus;Xenochironomus xenolabis	0.9381499167046113
d2efef68ab6bafa1d39102b89bf88944	Animalia;Chordata;Mammalia;Chiroptera;Vespertilionidae;Nycticeius;Nycticeius humeralis	0.9999999977540881
39d1f02ac8ed53327cced40bbdbe91e6	Animalia;Arthropoda;Insecta	0.998986966854457
287802f5a7574ddfb0e27f1c625f2b90	Animalia;Arthropoda;Insecta;Neuroptera;Chrysopidae;Ceraeochrysa;Ceraeochrysa lineaticornis	0.9990645089846207
d78cd4e8c7b02853eedbf01a03de341c	Animalia;Arthropoda;Arachnida;Trombidiformes;Scutacaridae;;	0.9151075476153008
8de11361ba9ae7bb17fc3e53dbe3ee93	Unassigned	0.5898336266694172
93c77cf3b934eb24f16cf8996cacee34	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Pandemis;Pandemis lamprosana	0.9795634523076038
42b8d3622ead8d82f4e0e503d08b84ca	Animalia;Arthropoda;Insecta;Diptera;Culicidae;Psorophora;Psorophora howardii	0.9945893772909885
ef5c04c7e3153e5d360af75eac09af4f	Animalia;Arthropoda;Insecta;Lepidoptera;Dryadaulidae;Dryadaula;	0.8544308611796765
1e4fc5d324153fcbcb5105272178997e	Animalia;Arthropoda;Insecta;Lepidoptera	0.9997549357932191
