Feature ID	Taxon	Confidence
59fda5e166ee4695414ebb1576318b26	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Stenolophus;s__Stenolophus ochropezus	0.8717948717948718
70e7878451d3d7626a99add1488e1aef	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae	0.75
98318841f9a8c2b076c66e33f921adae	Unassigned	1.0
de04041421289ffc6ae5222c970994f5	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	1.0
0fa33daace7697e59d4d22c0dd380a2a	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__Patara;s__Patara vanduzeei	1.0
0cdeabb3e54191b669a12ca7892ba0f8	Unassigned	1.0
293b6c77182a9f0e9c00deb2d284fd14	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Parallelia;s__Parallelia bistriaris	1.0
c8e94a8f8df0e8f59686b76245bbe57e	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Stenolophus;s__Stenolophus ochropezus	1.0
4b0b4a80e64999a70675b7e9333b44fc	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.5166240409207161
3e2a76dfd07bf396f323d3df1e67b1bc	Unassigned	1.0
02e92ec67c7916004a1191ce70f75918	k__Animalia;p__Arthropoda;c__Collembola;o__Poduromorpha;f__Hypogastruridae;g__;s__	1.0
5347e2845c823196990a471ff84e7394	Unassigned	1.0
7a28ba80837403ebde9564613f2c5586	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Cheumatopsyche;s__Cheumatopsyche analis	0.5625
bc7df95154a08421b74789a74a20e96b	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Amphasia;s__Amphasia sericea	0.6363636363636364
fc1eaef73f7224b3a672d541002fbc57	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__Perimede;s__	0.8
acc974aae8c64229b0c00961e84755a9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Chironomus;s__	1.0
aec79c94593cef2ccf0823542bf374c9	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae	0.5203252032520326
85411c931ec545e72b43a7a614c531e9	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Gypsonoma	0.8571428571428571
3b7f7a109ed7fcbb3dbe9f3ae547d7c9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex erraticus	0.9818181818181818
c3d1506adc6f383ce068ae5c5c20ef37	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
261787c38a1af585b4494dd0ebc9c3f6	Unassigned	1.0
b59dea065c7b7838856796f0006394e3	Unassigned	1.0
dd94be052fe141cf5928dfd13fe9d1f7	Unassigned	1.0
47b2fd12f3c165ed18c47b1e9379db35	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Gyponana	1.0
e1f4c82d1fc21b8f5947447f337769ef	Unassigned	1.0
d4e97003c2d5885cdff30c95c282632e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota	0.8928571428571429
d2d6b4607af390b949af06f52485a7be	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__	1.0
86df906ff77d99282088a25a851a820c	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Nephrotoma;s__Nephrotoma ferruginea	1.0
8b1937a914fb67a3ef55311aef28e80e	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae	1.0
a6bb04c0b9e5dec9beb131eed97a8082	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
b3253cc53fb81b95d1c834f6a2a158a7	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Thomisidae;g__Tmarus;s__Tmarus angulatus	1.0
d77823af1d7650f124c3778e3694bf4c	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Araneus;s__Araneus guttulatus	1.0
3fae5e778d714fd4946870fda7da7c07	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__Conotrachelus;s__	1.0
473261ab947e28e3b518dc11bb319fa8	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Metylophorus;s__Metylophorus novaescotiae	1.0
f10b3841b6777f7d7cf1ecfce81f8dbd	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Harpalus	0.5972222222222222
9b4487ac7a8cca9c0865c39df66163ab	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Ptilodactylidae;g__Ptilodactyla	1.0
4a5528ba47dee85386089a41ca2b5450	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__Otiocerus;s__Otiocerus wolfei	1.0
4eee2a035f2f85e9e43a734ed949a360	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera caliptera	1.0
7c79a6e5cd0492449a7c1c267f2e75ee	Unassigned	1.0
b99e1fec7dca5986762a86e04a7aa122	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Meessiidae;g__Eudarcia;s__Eudarcia eunitariaeella	1.0
3b299e85c7c1ea124a7d6e6c6f0a33de	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
cf4582e1cbc48343f6019edf63f94b57	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Elophila;s__Elophila obliteralis	0.835820895522388
cf86411c76a91cb0a5249db8c39770f9	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Isocorypha;s__Isocorypha mediostriatella	0.9629629629629629
3b56b24e7e5ae895f3c1816addc90e49	Unassigned	1.0
96f8beadb16ec00c9083c684434ec85a	Unassigned	1.0
c9ce62a009f56ef126b1d390d1d49fe9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Psorophora;s__Psorophora columbiae	0.9722222222222222
498b4883baabaf5f38396aaefe272579	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Parallelia;s__Parallelia bistriaris	1.0
acddeefc916c008577426e79b31cb59a	Unassigned	1.0
9abe7c2cc153c37e9b93947a22794e69	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Derbidae;g__Patara;s__Patara vanduzeei	1.0
98953389e5b60cf50ab4602c7c1c4ca1	Unassigned	1.0
c081aeb11563aeabe93afd727bd447b7	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Flatidae	0.9759036144578314
f51dc825594fe16fbc8c297313624e73	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__	1.0
e3f31c0434a128cfc1dd9d55042835b5	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Metylophorus;s__Metylophorus novaescotiae	1.0
47154a84e45516a790a0e0cfc8c433ac	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Anacampsis;s__Anacampsis conclusella	0.6666666666666666
ad82612a538061adfacf94b73d6f4d4e	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Ambiguous_taxa;s__Ambiguous_taxa	0.5151515151515151
7f9a42a2bb21cbbc1e9061157f5b3013	Unassigned	1.0
97a8db3b98e9055fe0260ecba422cc51	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Blaste;s__Blaste sp. 2KJEM	1.0
f06f9cce3374f22e59e007bb94e22f48	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Tabanus	0.9344262295081968
325136dc4c13924f4dea580481e144c5	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Stenolophus;s__Stenolophus ochropezus	1.0
56dbb8046b061e8ac3652a05d8d69ff5	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__	1.0
b93570d482b5790d69ca6b2eaaf24332	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera parva	1.0
6743a21ad74ef9111dd45549fc980d5e	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Bembidion;s__Bembidion affine	0.6666666666666666
7db0817b01a765b7a049d6645eec722f	Unassigned	1.0
0ee38e33b305eb6d4e12213b3cbedc98	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Caloptilia;s__Caloptilia packardella	0.5857142857142857
8d746a90681b7ce44e617614b3cc0978	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Neoscona;s__Neoscona sp. 1GAB	1.0
f1c42db95b8ecb49022808bd0aa9a9c6	Unassigned	1.0
ae2264fe982266302251401d93570f1c	Unassigned	1.0
73bfea5ce009c6ede725823459eb66d9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex erraticus	0.9666666666666667
e16e340286e29360801a1568b86c0a73	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Psorophora;s__Psorophora columbiae	0.9642857142857143
e9bf85ee98034f459df9770c28e22ac9	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Tabanus	0.9215686274509803
7ab3d7aadf0d5c0d4e0b3cc4dc7746d8	Unassigned	1.0
effdf08bf93ee0f2bd6b57246949e691	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Anageshna;s__Anageshna primordialis	0.7191780821917808
c664ed5b76e79ecc072295416ce031d0	Unassigned	1.0
109c3bc9b2625f1a54fa852851059991	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.5172560715807414
e1a1ae135b6708048c9b56eeaeb81718	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Polyderis;s__Polyderis laeva	1.0
58e658e56e6bad7a6614cca8a79fe9cc	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Acrolophus;s__Acrolophus mortipennella	1.0
8254ef4b4c0ccce040d973aadc0d4390	Unassigned	1.0
96040e58b937486071a7ef31c88d0d51	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex territans	0.9095477386934674
6c0c92cdb59784e736bcbd4907ca1fcc	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__	1.0
6dcf3604b2d0ad4f75d2d9e09ee138ff	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Cameraria;s__Cameraria hamadryadella	1.0
77b9b2f7c92737d2a53e5cf2ed39a737	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Acrolophus;s__Acrolophus propinqua	0.6666666666666666
f89f4e95e9186a88483c59952c6d7ce2	Unassigned	1.0
4664ae754637c0087e2c5567183b1f14	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Isocorypha;s__Isocorypha mediostriatella	0.9629629629629629
ce74d500e706c64694864a64f3f1b9d2	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Chironomus;s__	0.9447755264203417
bf5ffcf43a823d341df61593fa31f197	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera parva	1.0
837ca391b8b6131ce2e8865ec4b67d8c	Unassigned	1.0
50300194b1b68335f10cde1de177b4c9	Unassigned	1.0
865c2fcf88f1e384fd2a5813c960af98	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Hypagyrtis	0.8405797101449275
ca50cf66826792598818a2977ca00888	Unassigned	1.0
369602f8b43686240e6a115ab5099354	Unassigned	1.0
eaaa6409df686ab6a9474947096f9981	Unassigned	1.0
9b70b47f33adca4aebbb9fb6118020d0	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__	1.0
ac1ae110a03540307e63dcd6e5863848	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__Hypatopa;s__Hypatopa simplicella	0.5333333333333333
bcb5fbe6881d08723510b09f4de7ebe4	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	1.0
70e38c05b150b0004e5ad4c19ee97e26	Unassigned	1.0
04480e30e934a5fc62534140a343735d	Unassigned	1.0
d601d4d0ed62d98349e30d49f6cee99f	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.5168156662409535
fcae343726bbb5e0799a4e70428b6400	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
5720a0638a4a67042f5ff08c04b60a38	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Metylophorus;s__Metylophorus novaescotiae	1.0
f2d560c8f101b283e98c2631cf62234b	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Ichneumonidae;g__;s__	1.0
76b2d29e3b4356c0c7b6f743f24c115a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	1.0
f536d659d4ebf2b4ef1cb7411589106e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Psilocorsis;s__Psilocorsis reflexella	0.9290322580645162
d3a8cde19636a38602eec0a13def22fd	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__Bezzia;s__	1.0
6c153584f86917e9f0047f74fcfc1621	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex erraticus	0.9818181818181818
7af83ffc6693a6e5861eca355346c7e8	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Estigmene;s__Estigmene acrea	1.0
412f1900f4797ba5b6e1c8106112b796	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Phyllonorycter	1.0
3d8f1868a4cbdc2d6f6c71ee88644925	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Procladius;s__	0.9148936170212766
b66c235ff2525531711f39629efef25d	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__	1.0
7a487bb7e941a3ed85ac69188fae0596	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Actia;s__Actia interrupta	0.9574468085106383
6e294e59e083365742bcdd279e919d87	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
548f76b257065658bd8c52898aa3926d	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Chironomus;s__	0.9481149682717432
342541d3240848f4cb403cda67d51caf	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Coquillettidia;s__Coquillettidia perturbans	0.8080808080808081
724f3c0157aaded63b7a3bc854a69c27	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Latridiidae;g__Melanophthalma;s__Melanophthalma inermis	1.0
cff250d4b59e3dcf329ad7bbffcad58f	Unassigned	1.0
3864ff31e4e1ab6fb6bc55254818801a	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Coleotechnites;s__Coleotechnites florae	1.0
056de48f1e22ba5fa7115e9f43c1b633	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__Phytocoris;s__Phytocoris eximius	0.7142857142857143
6e2affed6742ece721ca68714b28009e	Unassigned	1.0
a21bc1ef2613e21972adce1bfc13c61a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__	1.0
2cf7cf8dbf236460253b3bb55c88d9fc	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Zanclognatha	0.8175519630484989
52e681746d05145b3644cd1a28e56b71	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Gonomyia;s__	1.0
b76c776a7d554805591cc668c0f01533	k__Animalia;p__Arthropoda;c__Insecta;o__Psocodea;f__Psocidae;g__Ptycta;s__Ptycta polluta	1.0
a8807560088239fb794d0ba21b5efa81	Unassigned	1.0
ac22527d1eaf558dd9d243c6e66c9d66	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Aleodorus;s__Aleodorus bilobatus	1.0
d5fb10cdd105979d532bfcacbca07958	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.994475138121547
fe1c237fff05a6b4d4f37d11e92a34b7	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
b7ec9cb16362afc84f51294c80451b47	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Ambiguous_taxa;s__Ambiguous_taxa	0.5151515151515151
a3532f22b74f29f2737713df0b6cc7c2	Unassigned	1.0
b3fa65814c51ce4319da527c70ed237d	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Anopheles;s__Anopheles crucians	0.7777777777777778
c466b2e94d172981d10d81472172e11a	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Blastobasidae;g__Hypatopa;s__Hypatopa spoliatella	0.8571428571428571
8e998dcd07b3d2924b98f35dd1bc6392	Unassigned	1.0
ba54a9cc0e7ee63d4120cc87223ed15f	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex erraticus	0.9661016949152542
8f6a83390bdb63085c62439e6d3aadcf	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__	1.0
9b7df96074190f2ac349ede7a277ad04	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Metepeira;s__Ambiguous_taxa	0.6
e57bd93bc9ad15a7bffb907f44bc2c98	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__Neurobathra;s__	0.75
6280a664e750c88afb6069f05b2a29a7	k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydropsychidae;g__Potamyia;s__Potamyia flava	1.0
7d33e5c200786570f258559cd5f22d32	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Epiphragma;s__Epiphragma solatrix	1.0
c51a65b5dcc30b4ad98d0c82433d0d2a	Unassigned	1.0
b2bd2edfa6dc9da4f78b6d2c232644a0	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Theridiidae;g__Theridion;s__Theridion albidum	0.7045454545454546
3fba73f8f3aace11735168032896f735	k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__Steiroxys;s__	1.0
4134deacc07c266171f60fafc2d7ad7a	Unassigned	1.0
e514a872aa24e5c4b4130398766ddc3e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae	0.65
d39d1d255c67bd63e209ba2984511fef	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Dolichopodidae;g__;s__	1.0
51d78c7b00d4285edfa5141a7b7014dc	Unassigned	1.0
ab8e8e41abd1225c19cb349db53d2a29	Unassigned	1.0
d7039881fc55076e4cdf895998238b24	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Miridae;g__Lygus	0.8393351800554016
e8cbe0a772ffc8cdd16b686b4ad48da4	Unassigned	1.0
724dcb754c7862b8b28c899c4f01461b	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex erraticus	0.9841269841269841
189fb5de1de6571c6433a4aad5df56e1	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Hybomitra	0.8791423001949318
c9ae65a5f90964538fea492259081214	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Orthopodomyia;s__Orthopodomyia signifera	1.0
412769faa825a35c13ed3bf3f91c10a8	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cimicidae;g__Cimex;s__Cimex adjunctus	1.0
f43e5bd96a8c62bad83917f7282cce67	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Erioptera;s__Erioptera parva	1.0
bf7ed6250e64dfbedfa14dd63ef5beb0	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__;s__	1.0
756c85c58ad7e9cd2050824763fb94f2	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cimicidae;g__Cimex;s__Cimex adjunctus	1.0
2d150f843d3f17b95a4bb419ea7699c7	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sarcophagidae;g__Ravinia;s__Ravinia stimulans	1.0
40f41d6e9d442936e648657d618c2ccc	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes vexans	0.5174616695059625
c8131f535c68a2861ffab39faae18ad8	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae	1.0
0483dadb365f643ec16dddefc53def5a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Geranomyia;s__	1.0
4d8e0f7dd0092c435010fa7079bc7cbc	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tabanidae;g__Tabanus	0.92
931bb5fdc3211e1ae45bbf517680150a	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula;s__	1.0
7eb78f6c45d1347c5002cb363d011a9d	Unassigned	1.0
46f281ea0113e4af175563abb28cc4b2	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__Bezzia;s__	1.0
b2005deca4d7a667443589ef9ab6744a	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
07c912a1dcd65fc11b4ca1076876e7eb	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Araneidae;g__Eustala;s__	1.0
02b2086c6d154e38cb484e2e986d4828	Unassigned	1.0
8453051f5e69515d1d36abeb6d1f2c17	Unassigned	1.0
6816d028c296a09b97a2c8506318b864	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Glyphodes	0.6
9f169b9eb061881569835c00d80712f8	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Acrolophus	1.0
2e974a7e432532b56fad5aa51fe5b3a2	Unassigned	1.0
5c3575e684ac3e2bb8a9c58606e2698d	Unassigned	1.0
51c7a8b1c6dd6a19f9b1cc037e27e48e	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Thomisidae;g__Tmarus;s__Tmarus angulatus	1.0
ede22f77e062d368857744226c7472ac	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.92
bc6f01223ea1797a71c7135ad4247e22	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.9629629629629629
89f5e23684b091f62aab9bf995b5b4c0	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Niditinea;s__Niditinea orleansella	1.0
c798c9612a8eb17c1804bc599db16ae1	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Ephestiodes;s__Ephestiodes infimella	0.5769230769230769
c24da7b027e1c7f04f02c6d960b19cce	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Aedes;s__Aedes atlanticus	0.7941176470588235
f1b362a5738f3eb9b3263ca63a423a3a	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
3d7be7740f4a5476f1bd854efafbc84e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__Acrolophus	0.6933333333333334
1a4f193ef43bfe92699a1b71a9726024	Unassigned	1.0
334ec581bc8b3f4e89bf5d94d53e6984	Unassigned	1.0
fcd8321e5d9657b3caf5fcda88ad0f8f	Unassigned	1.0
cd5acc9c83e6808c1e2e107ca1f88bea	Unassigned	1.0
d39d89cf1aba035fd6a9a280cab8f36c	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Clastopteridae;g__Clastoptera;s__	1.0
7273ec79a429960575ab7d3046981d65	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Mycetophilidae;g__Mycetophila	0.8524173027989822
fc133f262fe4133b23f794a904c9ffcb	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Epiphragma;s__Epiphragma solatrix	1.0
f81c89b93c8d94f48cfc25ab3b364982	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae	0.5652173913043478
8135855aa9b92bdf9a9c9bc769dc1083	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Argyrotaenia	0.5212765957446809
84e4352ec1f626f377bc6a4e6773aaee	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Hyphantrophaga;s__Hyphantrophaga virilis	0.7692307692307693
e91a79ac124312b8f1b9f370cf657c5d	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Gretchena;s__Gretchena bolliana	1.0
fb55c05f041943ec2572b1c462caebf4	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	1.0
291f874141f27adfb46ad825bd693949	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Culicidae;g__Culex;s__Culex erraticus	1.0
627e347012455c14107a75e1f2d7fc07	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Micratopus;s__Micratopus aenescens	1.0
afb4c83b3ce23ab062c0b80c1ebe9a7e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Heterocampa;s__Heterocampa guttivitta	0.75
16d5a385a711b14d4f2cead85690b185	Unassigned	1.0
d509faf20fc83f63bc2b809ea837809d	Unassigned	1.0
fafac388b7a92d0ed276157c4656b01c	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chaoboridae;g__;s__	1.0
d34585676473fab264a332e1919b95f6	Unassigned	1.0
e64b820ac9063dad1a2ae50371b2f67f	Unassigned	1.0
8767e6132a3238ee677c977b00eb3374	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Glyptotendipes;s__	0.6956521739130435
c2a5f48577f89b18005754ea1edca4ce	Unassigned	1.0
09580094ba75a663397fd6beef6dbf78	Unassigned	1.0
8854d6da585fe5442d681c6a29f9c7f7	Unassigned	1.0
e34802cca31b2cd7fe7d1e70ae2bba37	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Formicidae;g__Formica	0.5616438356164384
daf11e6ecae19663b7bba2b6f93ae6ec	k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Diapriidae;g__;s__	1.0
ee2d81ffeb87f01af72327e2d0d71fae	Unassigned	1.0
